"Time / s","Inertia:Torque","Inertia:Speed"
46.232599999982959,0.0098207282449617184,99.017927175503829
46.233599999982957,0.0098197462212391562,99.018025377876086
46.234599999982954,0.0098187642957139332,99.0181235704286
46.235599999982952,0.0098177824683765014,99.018221753162351
46.23659999998295,0.0098168007392168688,99.018319926078306
46.237599999982947,0.0098158191082253765,99.018418089177459
46.238599999982945,0.0098148375753922545,99.018516242460777
46.239599999982943,0.0098138561407072888,99.018614385929268
46.24059999998294,0.0098128748041608205,99.018712519583914
46.241599999982938,0.0098118935657431905,99.018810643425681
46.242599999982936,0.0098109124254442959,99.018908757455563
46.243599999982933,0.0098099313832546997,99.019006861674526
46.244599999982931,0.00980895043916441,99.019104956083552
46.245599999982929,0.0098079695931634348,99.019203040683649
46.246599999982926,0.0098069888452424481,99.019301115475756
46.247599999982924,0.0098060081953911249,99.01939918046088
46.248599999982922,0.0098050276436001393,99.019497235639989
46.249599999982919,0.0098040471898591663,99.019595281014077
46.250599999982917,0.009803066834158769,99.019693316584124
46.251599999982915,0.0098020865764889553,99.019791342351098
46.252599999982912,0.0098011064168401774,99.019889358315979
46.25359999998291,0.0098001263552023321,99.019987364479761
46.254599999982908,0.0097991463915658716,99.02008536084341
46.255599999982906,0.009798166525921026,99.020183347407894
46.256599999982903,0.0097971867582575811,99.020281324174235
46.257599999982901,0.0097962070885661001,99.020379291143385
46.258599999982899,0.009795227516836591,99.02047724831634
46.259599999982896,0.0097942480430592838,99.020575195694065
46.260599999982894,0.0097932686672247415,99.020673133277526
46.261599999982892,0.0097922893893226393,99.020771061067734
46.262599999982889,0.00979131020934354,99.020868979065639
46.263599999982887,0.0097903311272775628,99.020966887272237
46.264599999982885,0.0097893521431149377,99.021064785688509
46.265599999982882,0.0097883732568457837,99.02116267431542
46.26659999998288,0.0097873944684603309,99.021260553153965
46.267599999982878,0.0097864157779490313,99.021358422205097
46.268599999982875,0.0097854371853015598,99.021456281469838
46.269599999982873,0.0097844586905085906,99.021554130949141
46.270599999982871,0.0097834802935600207,99.021651970644001
46.271599999982868,0.0097825019944464131,99.021749800555355
46.272599999982866,0.0097815237931578869,99.021847620684213
46.273599999982864,0.0097805456896845611,99.02194543103154
46.274599999982861,0.0097795676840167767,99.022043231598317
46.275599999982859,0.0097785897761444307,99.022141022385554
46.276599999982857,0.0097776119660580862,99.022238803394188
46.277599999982854,0.0097766342537479733,99.0223365746252
46.278599999982852,0.0097756566392041,99.022434336079584
46.27959999998285,0.0097746791224168073,99.022532087758321
46.280599999982847,0.0097737017033763252,99.022629829662364
46.281599999982845,0.0097727243820731058,99.022727561792692
46.282599999982843,0.009771747158496713,99.022825284150329
46.28359999998284,0.0097707700326380431,99.022922996736199
46.284599999982838,0.009769793004487215,99.023020699551282
46.285599999982836,0.0097688160740337926,99.023118392596615
46.286599999982833,0.0097678392412688941,99.023216075873108
46.287599999982831,0.0097668625061823056,99.023313749381771
46.288599999982829,0.0097658858687641459,99.023411413123583
46.289599999982826,0.0097649093290052003,99.023509067099482
46.290599999982824,0.0097639328868953656,99.023606711310464
46.291599999982822,0.0097629565424247611,99.023704345757523
46.292599999982819,0.0097619802955836166,99.023801970441639
46.293599999982817,0.0097610041463621622,99.023899585363779
46.294599999982815,0.009760028094751183,99.023997190524881
46.295599999982812,0.0097590521407401321,99.024094785925982
46.29659999998281,0.0097580762843196833,99.024192371568034
46.297599999982808,0.0097571005254800669,99.02428994745199
46.298599999982805,0.0097561248642115128,99.024387513578844
46.299599999982803,0.0097551493005042511,99.024485069949577
46.300599999982801,0.0097541738343484008,99.024582616565155
46.301599999982798,0.009753198465734414,99.024680153426559
46.302599999982796,0.0097522231946522986,99.024777680534768
46.303599999982794,0.0097512480210922847,99.024875197890765
46.304599999982791,0.0097502729450448244,99.024972705495514
46.305599999982789,0.0097492979665001478,99.025070203349983
46.306599999982787,0.0097483230854482628,99.025167691455167
46.307599999982784,0.0097473483018796214,99.02526516981203
46.308599999982782,0.0097463736157845648,99.025362638421541
46.30959999998278,0.009745399027153212,99.025460097284679
46.310599999982777,0.0097444245359760151,99.025557546402396
46.311599999982775,0.00974345014224276,99.025654985775716
46.312599999982773,0.0097424758459440097,99.025752415405591
46.31359999998277,0.0097415016470701055,99.025849835292988
46.314599999982768,0.0097405275456112772,99.025947245438871
46.315599999982766,0.009739553541557755,99.026044645844223
46.316599999982763,0.0097385796348997689,99.026142036510024
46.317599999982761,0.0097376058256275488,99.026239417437239
46.318599999982759,0.009736632113731436,99.02633678862685
46.319599999982756,0.0097356584992017714,99.026434150079822
46.320599999982754,0.009734684982028452,99.026531501797152
46.321599999982752,0.0097337115622020409,99.02662884377979
46.322599999982749,0.0097327382397127682,99.026726176028717
46.323599999982747,0.0097317650145509749,99.0268234985449
46.324599999982745,0.00973079188670678,99.026920811329319
46.325599999982742,0.0097298188561704135,99.027018114382955
46.32659999998274,0.0097288459229325497,99.027115407706745
46.327599999982738,0.0097278730869828633,99.027212691301713
46.328599999982735,0.0097269003483119176,99.027309965168811
46.329599999982733,0.0097259277069098315,99.02740722930902
46.330599999982731,0.0097249551627670572,99.027504483723291
46.331599999982728,0.0097239827158740466,99.027601728412591
46.332599999982726,0.0097230103662208078,99.027698963377915
46.333599999982724,0.0097220381137976819,99.027796188620229
46.334599999982721,0.0097210659585947878,99.027893404140514
46.335599999982719,0.0097200939006025777,99.027990609939735
46.336599999982717,0.0097191219398113926,99.02808780601886
46.337599999982714,0.0097181500762112405,99.028184992378868
46.338599999982712,0.0097171783097927955,99.028282169020713
46.33959999998271,0.0097162066405462877,99.028379335945374
46.340599999982707,0.009715235068461614,99.028476493153832
46.341599999982705,0.0097142635935294486,99.028573640647053
46.342599999982703,0.0097132922157399104,99.028670778426005
46.3435999999827,0.0097123209350832296,99.02876790649168
46.344599999982698,0.0097113497515495251,99.028865024845047
46.345599999982696,0.009710378665129582,99.028962133487042
46.346599999982693,0.0097094076758131864,99.029059232418675
46.347599999982691,0.0097084367835911234,99.029156321640883
46.348599999982689,0.0097074659884534009,99.029253401154662
46.349599999982686,0.0097064952903902491,99.029350470960978
46.350599999982684,0.0097055246893921199,99.029447531060782
46.351599999982682,0.0097045541854491324,99.029544581455085
46.352599999982679,0.0097035837785517387,99.029641622144823
46.353599999982677,0.0097026134686901688,99.029738653130977
46.354599999982675,0.0097016432558548749,99.029835674414514
46.355599999982672,0.0097006731400359758,99.0299326859964
46.35659999998267,0.0096997031212238127,99.030029687877615
46.357599999982668,0.0096987331994086157,99.030126680059141
46.358599999982665,0.0096977633745807257,99.030223662541928
46.359599999982663,0.0096967936467304838,99.030320635326945
46.360599999982661,0.0096958240158482312,99.03041759841517
46.361599999982658,0.0096948544819240867,99.030514551807585
46.362599999982656,0.0096938850449487246,99.030611495505127
46.363599999982654,0.0096929157049120418,99.030708429508792
46.364599999982651,0.0096919464618043794,99.030805353819559
46.365599999982649,0.0096909773156163004,99.030902268438368
46.366599999982647,0.0096900082663380349,99.030999173366197
46.367599999982644,0.009689039313959813,99.031096068604015
46.368599999982642,0.0096880704584719757,99.0311929541528
46.36959999998264,0.009687101699864864,99.031289830013506
46.370599999982637,0.0096861330381288191,99.031386696187113
46.371599999982635,0.0096851644732539599,99.031483552674601
46.372599999982633,0.0096841960052307385,99.031580399476923
46.37359999998263,0.009683227634049496,99.031677236595044
46.374599999982628,0.0096822593597006845,99.031774064029932
46.375599999982626,0.009681291182174423,99.031870881782552
46.376599999982624,0.0096803231014611635,99.031967689853886
46.377599999982621,0.009679355117550803,99.032064488244913
46.378599999982619,0.0096783872304342378,99.032161276956572
46.379599999982617,0.0096774194401015867,99.032258055989843
46.380599999982614,0.0096764517465430799,99.032354825345692
46.381599999982612,0.0096754841497492805,99.032451585025072
46.38259999998261,0.0096745166497100854,99.032548335028991
46.383599999982607,0.0096735492464159467,99.032645075358403
46.384599999982605,0.0096725819398574275,99.032741806014258
46.385599999982603,0.0096716147300247579,99.032838526997523
46.3865999999826,0.0096706476169081679,99.032935238309179
46.387599999982598,0.0096696806004982205,99.033031939950178
46.388599999982596,0.0096687136807850349,99.0331286319215
46.389599999982593,0.009667746857758841,99.033225314224111
46.390599999982591,0.009666780131410202,99.033321986858979
46.391599999982589,0.0096658135017294589,99.033418649827055
46.392599999982586,0.0096648469687066196,99.033515303129334
46.393599999982584,0.0096638805323324695,99.033611946766754
46.394599999982582,0.0096629141925969053,99.03370858074031
46.395599999982579,0.0096619479494904903,99.033805205050953
46.396599999982577,0.0096609818030035655,99.033901819699636
46.397599999982575,0.009660015753126916,99.033998424687312
46.398599999982572,0.0096590497998499947,99.034095020015002
46.39959999998257,0.0096580839431636978,99.034191605683631
46.400599999982568,0.0096571181830580333,99.034288181694194
46.401599999982565,0.0096561525195237863,99.034384748047614
46.402599999982563,0.0096551869525508538,99.034481304744915
46.403599999982561,0.0096542214821299099,99.034577851787006
46.404599999982558,0.0096532561082511847,99.034674389174882
46.405599999982556,0.0096522908309051303,99.03477091690948
46.406599999982554,0.0096513256500819766,99.034867434991796
46.407599999982551,0.0096503605657720648,99.034963943422795
46.408599999982549,0.0096493955779655138,99.035060442203445
46.409599999982547,0.0096484306866529979,99.035156931334697
46.410599999982544,0.0096474658918249689,99.035253410817504
46.411599999982542,0.0096465011934715461,99.035349880652845
46.41259999998254,0.0096455365915832925,99.035446340841673
46.413599999982537,0.009644572086149994,99.035542791384998
46.414599999982535,0.0096436076771625467,99.035639232283742
46.415599999982533,0.0096426433646110699,99.035735663538887
46.41659999998253,0.0096416791484862374,99.03583208515137
46.417599999982528,0.0096407150287781684,99.035928497122185
46.418599999982526,0.009639751005477426,99.036024899452258
46.419599999982523,0.0096387870785739072,99.03612129214261
46.420599999982521,0.009637823248058508,99.036217675194152
46.421599999982519,0.0096368595139210145,99.036314048607892
